Date,f_GSP,f_NDAQ,f_OPEC,f_TREASURY
01/10/2008,-0.083793609,-0.154272383,-0.04959596,-0.466666667
30/09/2008,-0.03353593,-0.082981716,-0.000510465,-0.723684211
29/09/2008,-0.003239525,-0.08,0.063704672,-0.48
26/09/2008,0.024881599,0.07766323,0.10628776,-0.5
25/09/2008,-0.018275856,0.164842923,0.134670487,3.285714286
24/09/2008,0.015803871,0.206071429,0.135388895,2.304347826
23/09/2008,0.003325552,0.315700237,0.006245891,1.083333333
22/09/2008,-0.031600154,0.065483871,-0.061233064,-0.810218978
19/09/2008,-0.059111176,-0.041333333,-0.084374016,-0.954248366
18/09/2008,-0.011323829,-0.086566207,-0.108688914,-0.85443038
17/09/2008,-0.059370022,-0.13141994,-0.073408468,-0.773584906
16/09/2008,0.001760704,-0.057315234,-0.058072814,-0.13836478
15/09/2008,0.012844528,-0.008555133,-0.058492244,0
12/09/2008,-0.031262777,-0.063810392,-0.066094172,0.012820513
11/09/2008,-0.040811211,-0.063161076,-0.05005787,0.012738854
10/09/2008,-0.01556106,0.009368389,-0.022437137,-0.030487805
09/09/2008,-0.041789678,-0.024818402,-0.079992728,-0.061349693
08/09/2008,-0.036579191,-0.00126183,-0.068236986,-0.042944785
05/09/2008,0.002902564,0.060394151,-0.073044256,-0.006329114
04/09/2008,0.008326559,0.072674419,-0.075051436,-0.017964072
03/09/2008,-0.005920324,0.050787528,-0.004524477,-0.018072289
02/09/2008,0.018073169,0.059067688,0.00560528,-0.023952096
01/09/2008,0.008331643,-0.006624606,-0.024251941,-0.086705202
29/08/2008,0.008331643,-0.006624606,-0.019987727,-0.086705202
28/08/2008,0.003290356,-0.01916431,0.006741368,-0.040229885
27/08/2008,-0.007684173,-0.027315542,0.021707002,-0.092896175
26/08/2008,-0.004575778,-0.065924407,0.054747884,-0.056497175
25/08/2008,-0.012466669,-0.090428655,0.057378569,0
22/08/2008,-0.00590433,0,-0.010010823,-0.011363636
21/08/2008,-0.017033539,-0.016578042,-0.011865644,0.016666667
20/08/2008,-0.020072196,-0.038738739,-0.003667033,0.023121387
19/08/2008,0.002920227,0.025962399,-0.030466433,-0.02259887
18/08/2008,0.021037914,0.083731296,-0.016410893,0.079754601
15/08/2008,-0.000528562,0.044213264,-0.047966632,0.176470588
14/08/2008,0.004361405,0.14525339,-0.048499651,0.130718954
13/08/2008,0.040203288,0.284234753,-0.042591637,0.023121387
12/08/2008,0.03435006,0.255303312,-0.066804636,0.01242236
11/08/2008,-0.002639079,0.129496403,-0.049554014,0.006578947
08/08/2008,0.006102765,0.109953288,-0.064010451,-0.012903226
07/08/2008,0.016100971,-0.065440396,-0.038550629,0.042168675
06/08/2008,0.010215306,-0.035219183,-0.007639859,-0.069364162
05/08/2008,0.002027493,-0.044272663,-0.017128014,-0.095238095
04/08/2008,0.01106493,-0.022183099,-0.001223192,-0.098837209
01/08/2008,0.000810461,-0.06422629,-0.012579644,-0.017751479
31/07/2008,-0.012253005,-0.023103448,-0.017434821,0.088050314
30/07/2008,-0.018065676,0.033577769,-0.03327317,0.12
29/07/2008,-0.003217496,0.045685279,-0.039852803,0.303030303
28/07/2008,-0.004514314,0.019456681,-0.043070429,0.3203125
25/07/2008,0.028788822,0.109084276,-0.054491338,0.213740458
24/07/2008,0.051331659,0.178010471,-0.042527613,0.102941176
23/07/2008,0.027037161,0.101559208,-0.074492754,-0.11409396
22/07/2008,0.015359171,0.012896094,-0.084972463,-0.092198582
21/07/2008,0.00933793,0.165892782,-0.063067572,-0.050724638
18/07/2008,8.83E-05,0.135,-0.004413525,-0.081081081
17/07/2008,-0.045917165,-0.044418239,0.036347251,-0.181318681
16/07/2008,-0.01880432,-0.004530478,0.034021152,-0.241935484
15/07/2008,-0.018536701,-0.03452381,0.010184918,-0.233333333
14/07/2008,-0.007577437,-0.087408548,-0.046028688,-0.204301075
11/07/2008,-0.031987372,-0.065453137,-0.053790947,-0.026737968
10/07/2008,-0.002341916,-0.029490617,-0.018296667,-0.03125
09/07/2008,-0.020147722,-0.134751773,0.010953702,0.125
08/07/2008,-0.016126519,-0.123374341,0.03014041,0.441860465
07/07/2008,-0.041609372,-0.153027279,0.040056167,0.316901408
04/07/2008,-0.022540204,-0.131868132,0.053223216,0.288590604
03/07/2008,-0.022540204,-0.131868132,0.054439054,0.288590604
02/07/2008,-0.028263857,-0.081314879,0.035708847,0.012658228
01/07/2008,-0.031361525,-0.076722168,0.035271614,-0.167741935
30/06/2008,-0.043153719,-0.054912339,0.017190417,-0.046979866
27/06/2008,-0.01116023,-0.02715655,0.003322002,-0.062893082
26/06/2008,-0.026156092,-0.078972407,0.022578636,-0.070588235
25/06/2008,-0.031388025,-0.112087246,0.013413972,-0.148351648
24/06/2008,-0.030113625,-0.057231726,-0.009324189,-0.211640212
23/06/2008,0.000760093,0.027823241,-0.008198605,-0.14516129
20/06/2008,0.001519786,-0.023772287,-0.010096339,-0.114583333
19/06/2008,-0.00453905,-0.013867488,0.000698324,-0.047120419
18/06/2008,0.000853581,0.036489462,0.008784204,-0.055
17/06/2008,-0.000587877,-0.006153846,-0.002674614,0.033333333
16/06/2008,-0.042991083,-0.049244713,0.029026886,0.097142857
13/06/2008,-0.030483201,-0.031000614,0.085305263,0.067039106
12/06/2008,-0.012948207,-0.027845036,0.085111767,0.081081081
11/06/2008,-0.017786818,-0.047153025,0.075443787,-0.081632653
10/06/2008,-0.027821766,-0.072571429,0.032762716,-0.097938144
09/06/2008,0.004069052,-0.073763621,-0.024079553,-0.095959596
06/06/2008,-0.009564905,-0.045266272,-0.046028808,-0.084158416
05/06/2008,-0.006411643,-0.006861575,-0.011133685,-0.053140097
04/06/2008,0.007049572,-0.00295858,-0.030339131,0.015706806
03/06/2008,0.005875593,0.037925926,-0.038634748,0.03125
02/06/2008,0.005342134,0.041137326,-0.016617868,0.025380711
30/05/2008,-0.016420872,-0.031347962,-0.035582726,0.061538462
29/05/2008,-0.0274765,-0.079558011,0.011731619,-0.030456853
28/05/2008,-0.034624705,-0.103466667,0.045860188,-0.005181347
27/05/2008,-0.020745985,-0.129756871,0.059795371,0.064864865
26/05/2008,-0.012532307,-0.123273114,0.069757693,0.059782609
23/05/2008,-0.012532307,-0.123273114,0.046237915,0.059782609
22/05/2008,0.005513464,-0.075709779,0.018858394,0.059139785
21/05/2008,0.015828824,-0.054237288,0.00429546,0.037634409
20/05/2008,0.025874478,-0.019094952,-0.00317593,0.069364162
19/05/2008,0.020553373,-0.012220489,-0.001007811,0.15
16/05/2008,0.010306321,-0.04996215,0.016342945,0.2
15/05/2008,-0.010194075,-0.043621608,0.023799258,0.184713376
14/05/2008,-0.001437109,0.007633588,0.043247014,0.130718954
13/05/2008,-0.019119081,0.007627564,0.067413716,0.194029851
12/05/2008,-0.008146626,0.033799842,0.09295801,0.24
09/05/2008,0.004761936,0.08696845,0.094779571,0.276422764
08/05/2008,0.019436178,0.027741429,0.068573558,0.307692308
07/05/2008,0.008512407,0.001053463,0.015383215,0.046875
06/05/2008,0.011402329,0.032702703,-0.042360738,0.329787234
05/05/2008,0.015462432,-0.019109948,-0.037087537,0.5375
02/05/2008,0.003672529,-0.036733615,-0.02982916,0.444444444
01/05/2008,0.009097432,-0.021375225,-0.011517006,0.641025641
30/04/2008,0.00716942,-0.03064843,0.015829694,0.305555556
29/04/2008,0.007292537,-0.07967033,0.009914624,-0.111111111
28/04/2008,0.014477648,-0.106236661,0.026728538,-0.1
25/04/2008,0.012146446,-0.052004059,0.032611725,-0.103448276
24/04/2008,0.029109437,-0.009235505,0.030661041,-0.162790698
23/04/2008,0.04238879,0.024,0.030265771,0.071428571
22/04/2008,0.043634589,0.072352786,0.035858489,0.058823529
21/04/2008,0.005581894,0.07768768,0.038198129,-0.033333333
18/04/2008,0.006891107,0.009190707,0.028050896,-0.12244898
17/04/2008,-0.022753497,-0.035946081,0.032721235,-0.20754717
16/04/2008,-0.030536653,-0.057881773,0.020904897,-0.365671642
15/04/2008,-0.029744632,-0.073804321,0.024812179,-0.366197183
14/04/2008,-0.006789064,-0.072315036,0.051809794,-0.346666667
11/04/2008,-0.00820091,-0.052060738,0.038020886,-0.320512821
10/04/2008,-0.003226372,-0.009343496,0.056073798,-0.135483871
09/04/2008,0.034778085,0.037909836,0.056501305,-0.083870968
08/04/2008,0.041400693,0.056633049,0,0.229508197
07/04/2008,0.031868472,0.036860582,-0.01142628,0.209302326
04/04/2008,0.020285898,-0.009738717,-0.038660821,0.174242424
03/04/2008,0.013109616,-0.002428363,-0.027128632,0.139705882
02/04/2008,-0.019546726,-0.065280464,0.022178464,-0.170068027
01/04/2008,-0.011328357,-0.023905385,0.037649506,0.925373134
31/03/2008,0.020074327,0.044261861,0.044328824,2.567567568
28/03/2008,0.00763353,0.051741545,-0.015504651,4.230769231
27/03/2008,0.059373923,0.119463087,-0.036063936,1.070422535
26/03/2008,0.051955642,0.131910235,-0.051868652,-0.422413793
25/03/2008,0.010227575,-0.012198158,-0.065902022,-0.691666667
24/03/2008,-0.005240335,-0.023195876,-0.023635121,-0.833333333
21/03/2008,0.007274076,0.009458078,-0.012625764,-0.577380952
20/03/2008,0.007274076,0.009458078,-0.012625764,-0.577380952
19/03/2008,0.001726303,-0.010970927,0.008352391,-0.362637363
18/03/2008,-0.003881964,0.031508678,0.034177724,-0.263803681
17/03/2008,0.010718155,0.057486282,0.034242424,-0.054545455
14/03/2008,-0.017587449,-0.04558896,0.030913158,-0.028901734
13/03/2008,-0.005302368,-0.019317612,0.049134154,-0.047120419
12/03/2008,-0.042276508,-0.116095637,0.034848642,-0.189054726
11/03/2008,-0.027870269,-0.091586538,0.019357496,-0.170854271
10/03/2008,-0.043788005,-0.089222822,0.020653866,-0.164251208
07/03/2008,-0.032260405,-0.034218713,0.010435333,-0.081730769
06/03/2008,-0.03785489,-0.040949843,0.011575292,-0.090497738
05/03/2008,-0.029465796,-0.007639231,0.033631332,-0.14957265
04/03/2008,-0.016351876,0.027220985,0.030591507,-0.115384615
03/03/2008,0.017452575,0.076594676,0.025843426,-0.107296137
29/02/2008,0.013074342,0.043674699,0.01300501,-0.059574468
28/02/2008,0.024399469,0.030333417,-0.001381656,-0.025
27/02/2008,0.011756376,-0.046287594,0.01048422,-0.012658228
26/02/2008,0.004148361,-0.037866159,0.013923912,-0.029166667
25/02/2008,-0.018137538,-0.067009106,0.024685964,-0.06
22/02/2008,0.005106716,-0.054413543,0.038177204,-0.04
21/02/2008,0.006139271,0.000241196,0.033974072,-0.070588235
20/02/2008,0.013566881,0.019419862,0.017628026,0.021276596
19/02/2008,0.008961163,0.062107116,0.02853612,0.116071429
18/02/2008,0.032628152,0.051831547,0.05261324,0.141552511
15/02/2008,0.032628152,0.051831547,0.057308283,0.141552511
14/02/2008,0.007002717,-0.003579952,0.05870541,0.202830189
13/02/2008,-0.029812792,-0.086444444,0.034879665,0.058558559
12/02/2008,-0.045930141,-0.114080834,-0.004739336,0.041860465
11/02/2008,-0.030240824,-0.129074316,-0.0328,0.251428571
08/02/2008,-0.018883415,-0.043809524,-0.037079163,0.292682927
07/02/2008,-0.018778171,-0.067864271,-0.029122926,0.150259067
06/02/2008,0.018348896,0.021471707,-0.019160998,0.009389671
05/02/2008,0.048636056,0.064081727,0.005631537,-0.174528302
04/02/2008,0.015641191,0.037909376,0.012087027,-0.207729469
01/02/2008,0.011700432,0.059311981,0.049395878,-0.118721461
31/01/2008,0.039598294,0.179414052,0.044034091,0.028985507
30/01/2008,0.031242938,0.255913366,0.039545998,-0.013953488
29/01/2008,-0.002466452,0.127196433,0.021279097,-0.212927757
28/01/2008,-0.016526233,0.063150254,-0.017343732,-0.286644951
25/01/2008,-0.02817607,-0.05099474,-0.019270954,-0.340764331
24/01/2008,-0.071804969,-0.126419214,-0.029902643,-0.317460317
23/01/2008,-0.055399206,-0.194623656,-0.037020265,-0.178125
22/01/2008,-0.061032037,-0.172474249,-0.029375212,-0.049535604
21/01/2008,-0.023870115,-0.087335269,-0.025124491,-0.068249258
18/01/2008,-0.023870115,-0.087335269,-0.038234311,-0.068249258
17/01/2008,-0.006689444,0.010059442,-0.03968254,-0.056886228
16/01/2008,0.000381434,0.0390625,-0.034471474,-0.033232628
15/01/2008,-0.00922861,0.033168983,-0.036633232,-0.012232416
14/01/2008,-0.016398778,-0.010535369,-0.039301778,0.046583851
11/01/2008,-0.026541398,-0.070182724,-0.018042063,0.047021944
10/01/2008,-0.052984802,-0.126104418,-0.018042063,0.047021944
09/01/2008,-0.040040603,-0.078463094,-0.018042063,0.047021944
08/01/2008,-0.046086375,-0.082990961,-0.018042063,0.047021944
07/01/2008,-0.032032373,-0.053210642,-0.018042063,0.047021944
04/01/2008,-0.032077693,-0.020312817,-0.018042063,0.047021944
03/01/2008,-0.010905662,0.008764778,-0.018042063,0.047021944
02/01/2008,0.010456674,0.00945335,,
01/01/2008,,,,
